url,image_url,title_resep,bahan_resep,penyajian_resep
http://www.dapurkobe.co.id/sate-taichan,http://www.dapurkobe.co.id/wp-content/uploads/sate-taichan.jpg,Sate Taichan,"  1 buah   dada ayam (potong kotak-kotak 2 ruas jari) 
  2 sendok makan   air jeruk nipis 
  1 sendok teh   garam 
  1/2 sendok teh   merica 
  3 sendok makan   minyak goreng 
","Daging ayam yang telah dipotong-potong dilumuri perasan jeruk nipis, garam, merica dan minyak goreng. Diamkan selama 15 menit sampai bumbu meresap.
Tusuk-tusuk ayam dengan tusuk sate. Bakar ayam sampai berubah warna.
Tunggu hingga matang. Angkat dan sisihkan.
Tata sate di atas piring saji dengan sambal.
Sate Taichan siap disajikan.
"
http://www.dapurkobe.co.id/kebab-pisang,http://www.dapurkobe.co.id/wp-content/uploads/kebab-pisang.jpg,Kebab Pisang,"  2 bungkus    Kobe Tepung Pisang Goreng Crispy (@75gr) 
  300 ml   susu cair tawar (full cream) 
  1 butir   telur 
  4 sendok makan   margarin (cairkan) 
","Campurkan Kobe Tepung Pisang Goreng Crispy, susu cair, telur dan margarin. Aduk hingga tercampur rata.
Panaskan teflon. Buat dadar sedikit tebal. Lakukan hingga adonan habis.
Ambil selembar kulit yang sudah didadar. Olesi dengan selai blueberry. Tata pisang, potongan cokelat dan keju mozarella.
Lipat kulit bagian kanan dan kiri menyerupai segitiga. Lakukan sampai selesai.
Panaskan teflon dan beri sedikit margarin. Panggang kebab hingga matang.
Angkat dan letakkan di piring saji. Kebab Pisang siap dihidangkan.
"
http://www.dapurkobe.co.id/gurame-acar-kuning,http://www.dapurkobe.co.id/wp-content/uploads/gurame-acar-kuning.jpg,Gurame Acar Kuning,"  400gr   ikan gurame (cuci bersih, kerat-kerat dan beri perasan air jeruk nipis) 
  1 bungkus    KOBE Tepung Bumbu Putih (@210gr) 
  minyak goreng   secukupnya (untuk menggoreng) 
","Lumuri ikan gurame dengan KOBE Tepung Bumbu Putih hingga rata.
Goreng ikan dalam minyak panas hingga berwarna kuning kecoklatan. Angkat dan sisihkan.
"
http://www.dapurkobe.co.id/sate-nasi,http://www.dapurkobe.co.id/wp-content/uploads/sate-nasi.jpg,Sate Nasi,"  10 buah   sosis cocktail 
  10 buah   tusuk sate 
  200 gram   nasi putih 
  100 ml   air 
  1 bungkus    KOBE Tepung Bumbu Putih (@75gr) 
  minyak goreng   secukupnya 
","Tusuk sosis dengan memakai tusuk sate (1 tusuk isi 1 buah sosis).
Campurkan nasi putih dengan air dan KOBE Tepung Bumbu Putih. Uleni hingga tercampur rata.
Ambil 1 tusuk sosis. Balut dengan adonan nasi hingga tertutup rata. Lakukan hingga adonan habis.
Goreng sosis nasi di dalam minyak panas hingga berwarna kuning keemasan.
Angkat dan sajikan Sate Nasi dengan cocolan mayones dan BonCabe level 15.
"
http://www.dapurkobe.co.id/tumis-daun-pepaya,http://www.dapurkobe.co.id/wp-content/uploads/tumis-daun-pepaya.jpg,Tumis Daun Pepaya,"  3 sendok makan   minyak goreng 
  1 buah   tomat hijau (potong-potong) 
  2 buah   cabe merah keriting (iris kasar) 
  2 lembar   daun salam 
  2 cm   lengkuas (memarkan) 
  50ml   air 
  1 bungkus    Kobe Bumbu Nasi Goreng Poll Pedas 
  2 ikat   daun pepaya (rebus dengan air + garam, peras dan iris-iris) 
  2 sendok makan   rebon (sangrai) 
","Panaskan minyak goreng. Tumis tomat hijau, cabe merah keriting, daun salam dan lengkuas hingga harum.
Tambahkan air dan Kobe Bumbu Nasi Goreng Poll Pedas. Aduk rata.
Masukkan daun pepaya dan rebon. Aduk hingga rata dan masak sampai matang.
Angkat dan sajikan selagi hangat.
"
http://www.dapurkobe.co.id/tempe-balut-smoked-beef,http://www.dapurkobe.co.id/wp-content/uploads/tempe-balut-smoked-beef.jpg,Tempe Balut Smoked Beef,"  200 gram   tempe (potong sebesar ruas jari dan goreng hingga matang) 
  8 lembar   smoked beef 
  1 bungkus    Kobe Tepung Tempe Kriuk (210gr) 
  130 ml   air 
  400 gram   minyak goreng 
  1 sachet    BonCabe level 15, rasa Original 
","Gulung tempe yang sudah digoreng dengan smoked beef. Lakukan sampai tempe habis dan sisihkan.
Campurkan 70gr Kobe Tepung Tempe Kriuk dengan 130ml air. Aduk rata hingga tidak ada yang menggumpal.
Ambil satu per satu tempe gulung smoked beef dan masukkan ke dalam adonan basah.
Gulirkan ke dalam adonan sisa Kobe Tepung Tempe Kriuk.
Goreng dalam minyak panas hingga matang dan berwarna kuning keemasan.
Angkat dan Tempe Balut Smoked Beef siap disajikan dengan taburan BonCabe level 15.
"
http://www.dapurkobe.co.id/pempek,http://www.dapurkobe.co.id/wp-content/uploads/pempek.jpg,Pempek,"  200 gram   nasi putih 
  60 ml   air 
  1 bungkus    KOBE Tepung Bumbu Putih (75gr) 
  4 butir   kuning telur rebus 
","Rendam nasi dengan air. Diamkan kurang lebih 15 menit.
Setelah nasi mengembang, diremas-remas sambil ditambahkan KOBE Tepung Bumbu Putih. Uleni hingga tercampur rata dan kalis.
Ambil 2 sendok makan adonan, kepalkan. Pipihkan dan isi bagian tengahnya dengan kuning telur rebus.
Bentuk seperti pempek kapal selam. Lakukan sampai adonan habis.
Masukkan air dalam panci. Rebus hingga mendidih. Masukkan pempek dan godok hingga mengapung. Angkat dan tiriskan.
Panaskan minyak. Goreng pempek hingga matang. Angkat.
Siap disajikan dengan Kuah Cuko.
"
http://www.dapurkobe.co.id/omelet-jamur-kentang,http://www.dapurkobe.co.id/wp-content/uploads/omelet-jamur-kentang.jpg,Omelet Jamur Kentang,"  3 sendok makan   minyak goreng 
  1/4 buah   bawang bombay (iris bulat) 
  50gr   jamur champignon (iris halus) 
  15gr   daging asap (potong kotak) 
  70gr   kentang ukuran sedang (iris tipis) 
  6 butir   telur 
  1 bungkus    Kobe Bumbu Nasi Goreng Poll Pedas (20gr) 
  40gr   keju mozarella (parut kasar) 
  25gr   keju cheddar (parut kasar) 
","Panaskan minyak goreng. Tumis bawang bombay, jamur dan daging asap sampai harum.
Masukkan kentang. Aduk perlahan sampai kentang setengah matang. Angkat dan sisihkan.
Kocok lepas telur dan Kobe Bumbu Nasi Goreng Poll Pedas. Masukkan tumisan kentang.
Tambahkan keju mozarella dan keju cheddar parut. Aduk perlahan.
Tuang di telfon. Aduk-aduk sampai setengah matang.
Balik omelet. Tutup dan biarkan matang.
"
http://www.dapurkobe.co.id/jamur-masak-pedas,http://www.dapurkobe.co.id/wp-content/uploads/jamur-masak-pedas.jpg,Jamur Masak Pedas,"  3 sendok makan   minyak goreng 
  100gr   jamur kancing (potong-potong) 
  8 butir   bakso sapi (potong-potong) 
  15gr   cabe merah kering (iris serong) 
  2 sendok makan   saus tiram 
  50ml   air 
  1 bungkus    Kobe Bumbu Nasi Goreng Poll Pedas (20gr) 
","Panaskan minyak goreng dalam wajan. Tumis jamur kancing dan bakso sapi hingga matang.
Tambahkan cabe merah kering, saus tiram, air dan Kobe Bumbu Nasi Goreng Poll Pedas. Aduk hingga rata.
Masak hingga matang. Angkat dan sajikan selagi hangat.
"
http://www.dapurkobe.co.id/bola-bola-ubi-goreng,http://www.dapurkobe.co.id/wp-content/uploads/bola-bola-ubi-goreng.jpg,Bola Bola Ubi Goreng,"  400gr   ubi merah (kukus dan haluskan) 
  2 bungkus   Kobe Tepung Pisang Goreng Crispy (ukuran 75gr) 
  80gr   gula merah (sisir kasar) 
  300ml   minyak goreng 
","Siapkan wadah. Campurkan ubi merah yang sudah dikukus dan dihaluskan dengan Kobe Tepung Pisang Goreng Crispy.
Aduk rata hingga kalis.
Ambil 1 sendok makan adonan. Bentuk bulat dan pipihkan.
Isi 1 sendok teh gula merah di tengahnya. Tutup dan bentuk kembali menjadi bulatan.
Lakukan sampai adonan habis.
Panaskan minyak dalam wajan. Goreng hingga berwarna kuning keemasan.
Angkat dan sisihkan.
Bola Bola Ubi Goreng siap disajikan selagi hangat dengan segelas teh manis.
"
http://www.dapurkobe.co.id/tempe-ceria,http://www.dapurkobe.co.id/wp-content/uploads/tempe-ceria-kriuk-enak.jpg,Resep Tempe Kriuk Ceria,"  50gr   kerupuk bawang (yang sudah digoreng dan dihancurkan) 
  1/2 papan   tempe (potong tipis sesuai selera) 
  1 bungkus    Kobe Tepung Tempe Kriuk (75gr) 
  130 ml   air 
  minyak goreng   secukupnya 
","Campurkan air dengan Kobe Tepung Tempe Kriuk hingga menjadi adonan.
Ambil tempe dan celupkan ke dalam adonan.
Gulirkan tempe ke wadah yang berisi kerupuk yang sudah dihancurkan.
Goreng tempe hingga berwarna kuning keemasan.
Angkat dan Tempe Kriuk Ceria siap disajikan.
"
http://www.dapurkobe.co.id/pok-coy-seafood,http://www.dapurkobe.co.id/wp-content/uploads/pok-coy-seafood.jpg,Pok Coy Seafood,"  3 sendok makan   minyak goreng 
  60 gram   udang 
  60 gram   cumi 
  60 gram   ikan fillet 
  2 siung   bawang putih (cincang) 
  50 ml   air 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Ayaaam 
  100 gram   pok coy (cuci dan rebus) 
","Panaskan minyak goreng. Tumis udang, cumi, dan ikan fillet hingga berubah warna.
Masukkan bawang putih dan masak hingga matang.
Tambahkan air.
Masukkan Kobe Bumbu Nasi Goreng Poll Ayaaam. Aduk rata.
Siram di atas pok coy rebus.
Beri taburan wijen dan BonCabe level 15.
Sajikan Pok Coy Seafood selagi hangat.
"
http://www.dapurkobe.co.id/tempe-goreng-rempah-kemangi,http://www.dapurkobe.co.id/wp-content/uploads/tempe-goreng-rempak-semangi.jpg,Tempe Goreng Rempah Kemangi,"  1 papan   tempe ukuran sedang 
  1 bungkus   Kobe Tepung Tempe Kriuk (70gr) 
  130ml   air 
  3 tangkai   daun kemangi (ambil daunnya dan cuci bersih) 
  1 btg   serai (ambil bagian putihnya dan iris halus) 
  300ml   minyak goreng 
","Potong tempe tipis dan sedikit lebar.
Buat adonan basah menggunakan Kobe Tepung Tempe Kriuk dengan air, dan aduk hingga rata.
Masukan daun kemangi dan serai dan aduk hingga rata.
Celupkan tempe ke dalam adonan basah hingga tertutup rata.
Goreng di dalam minyak panas hingga matang dan berwarna kuning kecoklatan.
Angkat dan tiriskan.
Tempe Goreng Rempah Kemangi siap disajikan selagi hangat.
"
http://www.dapurkobe.co.id/rice-bowl-daging-jamur,http://www.dapurkobe.co.id/wp-content/uploads/rice-bowl-daging-jamur.jpg,Rice Bowl Daging Jamur,"  150gr   daging (iris tipis) 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Ayaaam 
  1/2 sendok teh   minyak wijen 
  3 sendok makan   minyak goreng 
  1 btr   telur 
  2 siung   bawang putih (cincang) 
  50ml   air 
  100gr   wortel (potong dadu) 
  50gr   jamur shitake 
  30gr   kapri 
  1 btg   daun bawang 
  600gr   nasi putih 
","Lumuri irisan daging dengan Kobe Bumbu Nasi Goreng Poll Ayaaam dan minyak wijen. Diamkan selama 15 menit.
Panaskan minyak goreng. Masukkan telur dan bawang putih.
Masukkan irisan daging yang sudah dilumuri Kobe Bumbu Nasi Goreng Poll Ayaaam.
Tambahkan air dan masak hingga matang.
Masukkan wortel, jamur shitake dan kapri. Aduk rata.
Sesaat akan diangkat, masukkan daun bawang. Aduk rata.
Angkat dan sajikan selagi hangat bersama nasi putih di dalam mangkuk.
"
http://www.dapurkobe.co.id/martabak-tuna,http://www.dapurkobe.co.id/wp-content/uploads/martabak-tuna.jpg,Martabak Tuna,"  8 lbr   kulit lumpia 
  150 ml   minyak goreng 
","Tumis ikan tuna, daun bawang, bawang bombay dan Kobe Bumbu Nasi Goreng Poll Pedas. Masak hingga matang.
Kocok telur. Masukkan ke dalam adonan ikan tuna. Aduk-aduk dan masak hingga matang.
Isi setiap lembar kulit lumpia dengan 1 sendok makan adonan ikan tuna.
Lipat bentuk amplop. Rekatkan sisinya dengan sisa adonan.
Goreng martabak di minyak panas hingga matang di kedua sisi.
Angkat dan sajikan Martabak Tuna dengan taburan BonCabe level 15.
"
http://www.dapurkobe.co.id/kue-semprit-moka-kacang,http://www.dapurkobe.co.id/wp-content/uploads/kue-semprit-mocca-kacang.jpg,Kue Semprit Moka Kacang,"  100gr   margarin 
  50gr   gula halus 
  2 btr   kuning telur 
  1/4 sendok teh   pasta moka 
  2 bungkus   Kobe Tepung Pisang Goreng Crispy (75gr) 
  40gr   maizena 
  1/2 sendok teh   baking powder 
  minyak   secukupnya 
  terigu   secukupnya 
  100gr   coklat leleh 
  50gr   kacang tanah (disangrai dan tumbuk kasar) 
","Kocok margarin dengan gula halus sampai tercampur rata.
Masukan kuning telur.
Tambahkan pasta moka dan kocok kembali hingga rata.
Campurkan Kobe Tepung Pisang Goreng Crispy, maizena dan baking powder ke dalam satu wadah dan aduk hingga rata.
Masukan campuran Kobe Tepung Pisang Goreng Crispy ke dalam adonan gula halus sedikit demi sedikit sambil dikocok hingga rata.
Masukan adonan ke dalam plastik segitiga yang sudah ada cetakan semprit.
Semprotkan adonan diatas loyang yang sudah dioles minyak dan taburan terigu.
Oven selama 25 menit dengan suhu 150C.
Setelah matang, angkat dan dinginkan kue.
Ambil kue semprit yang sudah matang dan celupkan ke dalam coklat leleh dan kacang tanah.
Biarkan dingin sampai coklat mengering dan kacang menempel.
Kue Semprit Moka Kacang siap disajikan.
"
http://www.dapurkobe.co.id/tempe-tepung-sambal-kemangi,http://www.dapurkobe.co.id/wp-content/uploads/tempe-tepung-sambal-kemangi.jpg,Tempe Tepung Sambal Kemangi,"  1 papan   tempe ukuran sedang 
  1 bungkus   Kobe Tepung Tempe Kriuk (ukuran 70gr) 
  130 ml   air 
  20 gram   daun bawang 
  300 ml   minyak goreng 
","Potong tempe tipis dan sedikit lebar.
Campurkan Kobe Tepung Tempe Kriuk dengan air dan daun bawang.
Celupkan tempe ke dalam adonan hingga merata.
Goreng dalam minyak panas hingga berwarna kuning keemasan. Tiriskan.
"
http://www.dapurkobe.co.id/dori-bumbu-tom-yum,http://www.dapurkobe.co.id/wp-content/uploads/dori-bumbu-tom-yam.jpg,Dori Bumbu Tom Yum,"  150gr   fillet ikan dori 
  1/2 bh   jeruk nipis 
  2 bungkus   KOBE Tepung Kentucky SuperCrispy (ukuran 75gr) 
  150ml   air 
  400ml   minyak goreng 
  1 bh   tomat (potong kasar) 
  1/2 btr   bawang bombay 
  1 btg   serai 
  1 lbr   daun jeruk 
  50ml   air kaldu 
  1 sendok teh   air jeruk nipis 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Pedas 
  50gr   jamur kancing 
","Lumuri fillet ikan dori dengan air jeruk nipis. Diamkan selama 10 menit dan sisihkan.
Campurkan 1 bungkus KOBE Tepung Kentucky Super Crispy dengan 150ml air. Aduk rata hingga menjadi adonan basah.
Tuang 1 bungkus KOBE Tepung Kentucky Super Crispy di wadah berbeda sebagai tepung kering.
Masukkan fillet ikan dori yang sudah dipotong 3×3 cm ke dalam adonan basah dan tepung kering secara bergantian.
Panaskan minyak, goreng ikan hingga matang dan berwarna kuning kecoklatan. Angkat dan tiriskan.
Tumis tomat, bawang bombay, serai dan daun jeruk hingga harum.
Tuang air kaldu, tambahkan air jeruk nipis dan Kobe Bumbu Nasi Goreng Poll Pedas.
Masak hingga tomat lunak dan kental.
Masukkan jamur. Masak hingga mendidih.
Tata fillet ikan dori goreng di atas piring. Tuang kuah tom yum ke dalam mangkuk.
Dori Bumbu Tom Yum siap disajikan.
"
http://www.dapurkobe.co.id/nasi-goreng-kencur-kemangi,http://www.dapurkobe.co.id/wp-content/uploads/nasi-goreng-kencur-kemangi.jpg,Nasi Goreng Kencur Kemangi,"  3 sendok makan   minyak goreng 
  1 ruas   jari kencur (uleg halus) 
  400gr   nasi putih 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Pedas 
  5 tangkai   daun kemangi (ambil daunnya saja dan cuci bersih) 
","Panaskan minyak.
Tumis kencur hingga matang.
Masukan nasi dan aduk hingga rata.
Tambahkan Kobe Bumbu Nasi Goreng Poll Pedas dan aduk kembali hingga merata dengan nasi.
Matikan api.
Masukan daun kemangi dan aduk kembali hingga rata.
Angkat dan sajikan Nasi Goreng Kencur Kemangi selagi hangat.
"
http://www.dapurkobe.co.id/tempura-udang-wijen-hitam,http://www.dapurkobe.co.id/wp-content/uploads/tempura-udang-wijen-hitam.jpg,Tempura Udang Wijen Hitam,"  300gr   udang jerbung 
  jeruk nipis   secukupnya 
  2 bungkus   Kobe Tepung Bakwan Kress (ukuran 75gr) 
  300ml   air 
  1 sendok makan   wijen hitam 
  400ml   minyak goreng 
  6 lbr   daun bayam yang lebar (cuci dan tiriskan) 
  10 bh   tusuk sate 
","Kupas udang. Sisakan kepala dan ekornya.
Cuci bersih dan beri perasan jeruk nipis.
Campurkan Kobe Tepung Bakwan Kress dengan air. Aduk rata hingga tidak ada yang menggumpal.
Tambahkan wijen hitam. Aduk rata.
Tusuk udang satu per satu dengan tusukan sate.
Celup dan gulingkan udang ke dalam adonan basah.
Goreng di dalam minyak panas hingga garing. Angkat dan tiriskan.
Celupkan daun bayam ke dalam adonan basah. Goreng dalam minyak panas hingga garing.
Angkat dan tiriskan.
Sajikan Tempura Udang Wijen Hitam dengan daun bayam selagi hangat dan renyah.
"
http://www.dapurkobe.co.id/martabak-8-rasa,http://www.dapurkobe.co.id/wp-content/uploads/martabak-8-rasa.jpg,Martabak 8 Rasa,"  1 bungkus   Kobe Tepung Pisang Goreng Crispy (ukuran 75gr) 
  20gr   gula pasir 
  1 btr   telur 
  350ml   susu cair 
  1/2 sendok teh   garam 
  1/2 sendok teh   baking powder (soda kue) 
  mentega   secukupnya 
","Siapkan mangkuk. Tuang Kobe Tepung Pisang Goreng Crispy, gula dan telur.
Tuang susu cair, baking powder dan garam.
Aduk rata hingga tidak menggumpal. Diamkan selama 1 jam dalam suhu ruangan.
Setelah 1 jam, panaskan teflon. Tuang adonan, ratakan dan tutup.
Masak hingga matang. Angkat.
Olesi dengan mentega sampai rata. Potong menjadi 8 bagian.
Taburi tiap bagian dengan topping martabak.
Martabak 8 Rasa siap disajikan.
"
http://www.dapurkobe.co.id/ayam-suwir,http://www.dapurkobe.co.id/wp-content/uploads/ayam-suwir.jpg,Ayam Suwir,"1 liter air
200 gram ayam fillet
2 batang serai
2 lembar daun salam
1 bungkus Kobe Bumbu Nasi Goreng Poll Ayaaam
3 lembar daun jeruk
5 sendok makan minyak goreng
","Tuang air. Masukkan ayam, serai dan daun salam ke dalam panci.
Rebus ayam hingga matang. Angkat dan tiriskan.
Suwir-suwir ayam setelah ayam dingin dan tuang 1/2 bungkus Kobe Bumbu Nasi Goreng Poll Ayaaam.
Tambahkan daun jeruk dan minyak. Aduk hingga rata.
Panaskan teflon. Oseng suwiran ayam yang sudah dibumbui dengan api kecil hingga matang dan berwarna kuning keemasan. Angkat.
Siap disajikan.
"
http://www.dapurkobe.co.id/asem-asem-jagung-manis,http://www.dapurkobe.co.id/wp-content/uploads/asem-asem-jagung-manis.jpg,Asem Asem Jagung Manis,"  2 sendok makan   minyak goreng 
  1 cm   lengkuas (digeprek) 
  1 lbr   daun salam 
  300gr   jagung manis 
  1 ltr   air 
  100gr   tempe (potong dadu) 
  50gr   buncis 
  5 bh   belimbing wuluh (belah 2) 
  2 sendok makan   gula pasir 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Pedas 
  1 1/2 sendok teh   air jeruk nipis 
","Panaskan minyak goreng.
Masukkan lengkuas, daun salam, dan jagung manis. Aduk hingga rata.
Tuang air. Rebus hingga mendidih dan jagung matang.
Tambahkan tempe, buncis, dan belimbing wuluh.
Tambahkan gula pasir.
Masukkan Kobe Bumbu Nasi Goreng Poll Pedas. Aduk hingga rata.
Sebelum diangkat, masukkan air jeruk nipis. Aduk hingga rata.
Asem Asem Jagung Manis siap disantap selagi hangat.
"
http://www.dapurkobe.co.id/sempol-ayam-crispy,http://www.dapurkobe.co.id/wp-content/uploads/sempol-ayam.jpg,Sempol Ayam Crispy,"  250gr   daging ayam cincang (beri perasan jeruk nipis) 
  100gr   KOBE Tepung Bumbu Putih 
  1 btr   telur 
  2 sendok makan   bawang merah goreng 
  3 siung   bawang putih cincang 
  14 bh   tusuk sate 
  1 liter   air 
","Siapkan mangkuk. Campurkan 250gr daging ayam cincang, 100gr KOBE Tepung Bumbu Putih, 1 butir telur, 2 sendok makan bawang merah goreng, dan 3 siung bawang putih cincang. Uleni hingga tercampur rata.
Bentuk bulat lonjong dan tusuk dengan memakai tusuk sate. Lakukan sampai adonan habis. Sisihkan.
Panaskan 1 ltr air. Setelah panas, masukkan sempol yang sudah dibentuk. Masak hingga matang kurang lebih 10 menit. Angkat dan sisihkan.
"
http://www.dapurkobe.co.id/steak-ayam,http://www.dapurkobe.co.id/wp-content/uploads/steak-ayam.jpg,Steak Ayam,"1 potong dada ayam fillet (cuci bersih, beri perasan jeruk nipis)
1 sachet Saus Tiram Selera
150 ml air
minyak goreng secukupnya
wortel secukupnya (rebus)
buncis secukupnya (rebus)
kentang goreng secukupnya
","Rendam ayam ke dalam campuran Saus Tiram Selera dan air. Diamkan selama 20 menit.
Panaskan teflon. Letakkan ayam dan bolak-balik sampai berwarna kecoklatan. Sisihkan.
Olesi ayam dengan sisa bumbu rendaman dan panggang selama 15 menit. Bolak-balik ayam supaya matang merata. Angkat Steak Ayam dan sisihkan.
"
http://www.dapurkobe.co.id/burger-pedas-mayones,http://www.dapurkobe.co.id/wp-content/uploads/burger-pedas-mayones.jpg,Burger Pedas Mayones,"  400 gram   daging sapi giling 
  1 bungkus   Kobe Bumbu Nasi Goreng Poll Pedas 
  daun parsley   secukupnya, cincang 
  1 btr   telur 
  1/2 btr   bawang bombay 
  40 gram   KOBE Breadcrumbs 
  4 bh   roti burger 
  2 sdm   minyak goreng 
  daun selada, tomat, mentimun   secukupnya, untuk pelengkap 
  2 sdm   mayonaise 
  1 sachet   BonCabe level 15, rasa Original 
","Campur semua bahan kecuali roti. Aduk rata. Uleni hingga adonan tercampur rata.
Bagi adonan menjadi 4 bagian. Lalu bentuk bulat-bulat dan pipihkan seperti bentuk patties burger.
Panaskan 2 sdm minyak goreng. Lalu masak patties di atas teflon. Bolak-balik hingga burger matang kecoklatan. Sisihkan.
Masak roti burger di atas teflon. Bolak balik. Setelah itu, tata daun selada, patties, mentimun, tomat, dan BonCabe+mayones di atas roti. Tutup kembali dengan roti burger di bagian atasnya.
Burger Pedas siap disajikan selagi hangat.
"
